num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,gross,num_voted_users,cast_total_facebook_likes,facenumber_in_poster,num_user_for_reviews,language,country,content_rating,title_year,actor_2_facebook_likes,movie_facebook_likes,average_degree_centrality,imdb_score_binned
0.19482120838471023,0.23890784982935154,0.0,0.010434782608695653,0.0015031250000000001,0.001801799298813519,0.005428861087322813,0.002422608986950497,0.06976744186046512,0.012856012658227847,0.29032258064516125,0.951219512195122,0.6363636363636364,0.9080459770114935,0.0019416058394160585,0.0,0.22340428246582023,2
0.11220715166461159,0.2286689419795222,0.0,0.1739130434782609,0.025,0.03890394999855315,0.08203717524041634,0.05140316416183211,0.0,0.03916139240506329,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7586206896551708,0.08759124087591241,0.0,0.627659529223633,3
0.27250308261405676,0.20819112627986347,0.4782608695652174,0.024217391304347826,0.01875,0.00493060781347151,0.0213378564964937,0.029403255523578947,0.0,0.020569620253164556,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9310344827586192,0.043795620437956206,0.0,0.7127658820393882,2
0.07398273736128236,0.21160409556313997,0.0,0.00808695652173913,0.0010375,0.06748401108934106,0.026219866210799365,0.003060618519026084,0.023255813953488372,0.021954113924050632,0.29032258064516125,0.14634146341463417,0.8181818181818182,0.7471264367816097,0.004781021897810219,0.0,0.15957444697102874,2
0.03945745992601726,0.19112627986348124,0.0025217391304347826,0.03139130434782609,0.0015546875,0.04730012263764489,0.025184162852812348,0.009296057740624001,0.046511627906976744,0.019382911392405063,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.005321167883211679,0.0,0.13829792965006496,2
0.10974106041923551,0.3651877133105802,0.0,0.03239130434782609,0.0234375,6.234816611493543e-05,0.008593970549331142,0.028081555586009475,0.13953488372093023,0.007318037974683544,0.29032258064516125,0.3170731707317073,0.8181818181818182,0.9655172413793096,0.007007299270072993,0.0,0.21276602380533838,2
0.12946979038224413,0.21843003412969286,0.0018695652173913045,0.02847826086956522,0.003125,0.07857996999842745,0.01626882834726009,0.009047858328384572,0.0,0.045094936708860764,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.007299270072992701,0.003766497461928934,0.19148936471842448,2
0.03329223181257707,0.18430034129692835,0.003565217391304348,0.00034782608695652176,0.00011718750000000001,0.0025085469684507987,0.0016287175092458716,0.0001553149696222192,0.16279069767441862,0.004153481012658228,0.3548387096774194,0.3170731707317073,0.8181818181818182,0.7701149425287355,6.56934306569343e-05,0.0008426395939086294,0.02127665908691386,2
0.17016029593094945,0.24573378839590443,0.0034782608695652175,0.009260869565217392,0.0008515625,0.1621557957499159,0.08125004068834621,0.0023967231586801275,0.023255813953488372,0.07238924050632911,0.29032258064516125,0.975609756097561,0.6363636363636364,0.816091954022987,0.0024598540145985403,0.0,0.14893618831054684,2
0.06288532675709001,0.2627986348122867,0.0014782608695652175,0.012478260869565218,0.0010140625,0.07701530840518017,0.028891980874405875,0.002626650221552236,0.0,0.03204113924050633,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7586206896551708,0.002386861313868613,0.0,0.07446809415527342,2
0.10727496917385942,0.16040955631399317,0.00582608695652174,0.013347826086956522,0.0010234375,0.03087969076694211,0.014107463396763751,0.004167618351529548,0.046511627906976744,0.013647151898734177,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8965517241379288,0.004751824817518248,0.0022385786802030455,0.06382983549479151,2
0.2749691738594328,0.20136518771331058,0.002565217391304348,0.03039130434782609,0.026562500000000003,0.1731565828790026,0.08680673716156914,0.03046457448266411,0.0,0.03441455696202532,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9080459770114935,0.00554014598540146,0.0,0.20212762337890638,2
0.2157829839704069,0.3515358361774744,0.13043478260869565,0.014,0.0015046875000000002,0.006311681863453341,0.04689605621916193,0.004406681589085317,0.0,0.13568037974683544,0.29032258064516125,0.2682926829268293,0.8181818181818182,0.816091954022987,0.004343065693430657,0.0,0.1702127056315106,3
0.49691738594327994,0.3003412969283277,0.004434782608695653,0.035869565217391305,0.0234375,0.12646595163414687,0.06961583691045546,0.030163080718103332,0.046511627906976744,0.05973101265822785,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9655172413793096,0.014598540145985403,0.1979695431472081,0.26595745887369787,3
0.08384710234278668,0.1877133105802048,0.0005217391304347827,0.04347826086956522,0.0546875,0.13039059614696927,0.005520002982825671,0.05854765276445419,0.0,0.009691455696202531,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9885057471264354,0.007299270072992701,0.0,0.07446809415527342,1
0.16399506781750925,0.1945392491467577,0.026391304347826088,0.009347826086956522,0.0014578125000000001,0.051981018963395055,0.021151429892056036,0.003423020114811262,0.023255813953488372,0.06269778481012658,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8505747126436773,0.0037810218978102193,0.0,0.13829792965006496,2
0.13070283600493218,0.22525597269624575,0.007086956521739131,0.04208695652173913,0.0171875,0.09170069649522448,0.03623541359777898,0.02669742512143499,0.046511627906976744,0.044501582278481014,0.29032258064516125,0.34146341463414637,0.6363636363636364,0.8275862068965516,0.014598540145985403,0.0,0.5744680941552733,2
0.4549938347718866,0.2832764505119454,0.028782608695652176,0.021826086956521742,0.03125,0.04792840638439634,0.10231210417637022,0.03509966043884093,0.0,0.12321993670886075,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9885057471264354,0.014598540145985403,0.34010152284263956,0.21276602380533838,2
0.10974106041923551,0.174061433447099,0.0013478260869565217,0.021260869565217392,0.0015625,0.09949548647981378,0.03508903793810992,0.003965099812708419,0.023255813953488372,0.03916139240506329,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8045977011494259,0.0035693430656934307,0.0,0.21276602380533838,2
0.26880394574599265,0.21843003412969286,0.0022608695652173915,0.014434782608695653,0.0007968750000000001,0.04927061739699511,0.018761026541821997,0.0032905455818981926,0.0,0.029865506329113924,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9770114942528743,0.002613138686131387,0.050761421319796954,0.0,1
0.04932182490752158,0.18430034129692835,0.001,0.027347826086956524,0.0014453125,0.015854859141302073,0.0041830579052869995,0.004435612808916907,0.046511627906976744,0.01661392405063291,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7931034482758612,0.0048175182481751825,0.0012538071065989846,0.15957444697102874,1
0.21948212083847102,0.27986348122866894,0.03126086956521739,0.018391304347826088,0.0013015625,0.11114661385253065,0.06021460957238471,0.0035874712591171414,0.0,0.12341772151898733,0.29032258064516125,0.975609756097561,0.8181818181818182,0.816091954022987,0.004554744525547445,0.0,0.11702127056315106,2
0.036991368680641186,0.18430034129692835,0.0004347826086956522,0.024956521739130436,0.0013906250000000002,0.020604568154347625,0.0030899469897429856,0.004726447703013416,0.06976744186046512,0.007120253164556963,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8390804597701162,0.004218978102189781,0.004766497461928934,0.10638301190266916,1
0.22934648581997533,0.1945392491467577,0.004652173913043478,0.005086956521739131,0.0013046875,0.29843913392177174,0.09865814272939202,0.00191555129200737,0.0,0.02531645569620253,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9195402298850581,0.0018686131386861315,0.0,0.06382983549479151,2
0.1282367447595561,0.1706484641638225,0.0034347826086956524,0.009478260869565217,0.00095,0.09757166137313779,0.0401858821203866,0.002695171531679686,0.0,0.06388449367088607,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8390804597701162,0.002642335766423358,0.0,0.02127665908691386,2
0.13563501849568435,0.24573378839590443,0.0005652173913043479,0.020869565217391306,0.0046875,0.004109020005005829,0.010462971237630002,0.009101152680705922,0.0,0.033227848101265826,0.29032258064516125,0.951219512195122,0.8181818181818182,0.8850574712643677,0.00581021897810219,0.0,0.14893618831054684,2
0.20838471023427865,0.37201365187713314,0.5217391304347826,0.019608695652173914,0.028125,0.11821113915642463,0.1575565212913978,0.031145219496596776,0.046511627906976744,0.13568037974683544,0.29032258064516125,0.975609756097561,0.8181818181818182,0.862068965517242,0.00724087591240876,0.07106598984771573,0.4893617413395181,3
0.17139334155363747,0.36860068259385664,0.0034782608695652175,0.034521739130434784,0.0203125,0.1779870103508553,0.22202461659741263,0.024506265893137213,0.0,0.10640822784810126,0.29032258064516125,0.975609756097561,0.5454545454545454,0.5402298850574709,0.007299270072992701,0.0,0.24468079978678403,4
0.5326757090012331,0.4505119453924915,0.0,0.03926086956521739,0.028125,0.30374633121722744,0.14221982596632604,0.04566716915627427,0.0,0.4673655063291139,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8850574712643677,0.07299270072992702,0.0,0.4361701645052085,2
0.06041923551171393,0.19795221843003413,0.009260869565217392,0.004,0.00035156250000000004,0.14407750417377607,0.020762005429452918,0.0012044523624625038,0.0,0.0245253164556962,0.29032258064516125,0.975609756097561,0.8181818181818182,0.6206896551724128,0.00127007299270073,0.0,0.07446809415527342,2
0.4919852034525278,0.378839590443686,0.0,0.007608695652173913,0.00031875,0.012287078059806812,0.036601164840770965,0.0010765459168912645,0.0,0.04707278481012658,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9770114942528743,0.0012992700729927008,0.09137055837563451,0.10638301190266916,2
0.024660912453760793,0.7986348122866894,0.0014347826086956524,0.010913043478260871,0.001334375,0.016350772024455142,0.012930904382090498,0.0032083200097452534,0.0,0.049841772151898736,0.29032258064516125,0.975609756097561,0.5454545454545454,0.7356321839080451,0.005124087591240876,0.0,0.07446809415527342,3
0.15906288532675708,0.1877133105802048,0.0010869565217391304,0.027782608695652175,0.0015625,0.3299459029798953,0.03384382658656438,0.004335114887396648,0.0,0.028085443037974684,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8965517241379288,0.0052408759124087595,0.0,0.08510635281575532,2
0.03945745992601726,0.31399317406143346,0.025608695652173916,0.01482608695652174,0.001078125,0.0524115973692162,0.009060924806160718,0.0035022002954029816,0.16279069767441862,0.03382120253164557,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9425287356321839,0.004299270072992701,0.050761421319796954,0.09574475324218729,2
0.7891491985203453,0.378839590443686,0.9565217391304348,1.0,0.045312500000000006,0.4441795412813422,0.8688716692519796,0.1235134682441795,0.0,0.5535996835443038,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9310344827586192,0.19708029197080293,0.8883248730964467,0.3617020703499351,4
0.6461159062885327,0.25938566552901027,0.5652173913043479,0.6956521739130436,0.0625,0.12101850246770723,0.11774349237988653,0.12310843116653725,0.16279069767441862,0.09394778481012658,0.29032258064516125,0.975609756097561,0.6363636363636364,0.954022988505745,0.12408759124087591,0.416243654822335,0.5744680941552733,2
0.342786683107275,0.1945392491467577,0.015217391304347827,0.0016956521739130437,0.0005093750000000001,0.08568418424377264,0.05044881465230255,0.0007400301493764561,0.0,0.0824762658227848,0.29032258064516125,0.951219512195122,0.6363636363636364,0.8850574712643677,0.0003503649635036496,0.0,0.15957444697102874,3
0.22318125770653513,0.20819112627986347,0.0025217391304347826,0.010521739130434783,0.021875000000000002,0.03866008056754913,0.037295382005867406,0.02322263335008299,0.0,0.06447784810126582,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9195402298850581,0.0039197080291970806,0.07614213197969542,0.1702127056315106,2
0.21701602959309493,0.17747440273037546,0.029869565217391307,0.01691304347826087,0.015625,0.06473327230752467,0.024911328996794053,0.018551002695171532,0.023255813953488372,0.0446993670886076,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9195402298850581,0.005744525547445256,0.0,0.18085110605794258,1
0.10974106041923551,0.24914675767918087,0.018347826086956523,0.018347826086956523,0.051562500000000004,0.02911889821239441,0.03232518954851027,0.05381968236566017,0.046511627906976744,0.034216772151898736,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8850574712643677,0.00335036496350365,0.0,0.06382983549479151,2
0.11097410604192355,0.20477815699658702,0.04156521739130435,0.004304347826086957,0.03125,0.04150451998774383,0.01161053055827962,0.03166902684512662,0.06976744186046512,0.03223892405063292,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8275862068965516,0.004021897810218979,0.0,0.26595745887369787,2
0.028360049321824905,0.3003412969283277,0.0004347826086956522,0.004739130434782609,0.0013531250000000002,0.006175948173548072,0.0012268646063469085,0.0019505732949613999,0.023255813953488372,0.013844936708860759,0.29032258064516125,0.14634146341463417,0.6363636363636364,0.8505747126436773,0.001072992700729927,0.0,0.010638258660481889,3
0.10234278668310727,0.1808873720136519,0.0009130434782608696,0.004869565217391305,0.00029062500000000003,0.0010188346511816942,0.013571856803061893,0.000942548688197585,0.0,0.02867879746835443,0.29032258064516125,0.951219512195122,0.8181818181818182,0.8735632183908031,0.0008686131386861314,0.0,0.02127665908691386,2
0.1405672009864365,0.2559726962457338,0.004391304347826087,0.009478260869565217,0.0014,0.05468563009208193,0.03698526282896158,0.003074322781051574,0.046511627906976744,0.07337816455696201,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8735632183908031,0.004094890510948905,0.0,0.15957444697102874,2
0.17632552404438964,0.15699658703071673,0.0,0.0013478260869565217,0.000128125,0.28075473633969095,0.07886555564301495,0.00034869733375968815,0.023255813953488372,0.03955696202531646,0.29032258064516125,0.975609756097561,0.0,0.09195402298850652,0.00034306569343065695,0.0,0.0,3
0.2379778051787916,0.2832764505119454,0.0,0.009608695652173914,0.0013515625000000001,0.15384620943585076,0.07389003671124532,0.0035341769067957917,0.11627906976744186,0.09572784810126582,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7816091954023001,0.006211678832116789,0.0,0.3297872943684894,2
0.2712700369913687,0.27303754266211605,0.005,0.0042173913043478265,0.0046875,0.04336454400515559,0.04296807725518488,0.005605043168425381,0.09302325581395349,0.03856803797468355,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8965517241379288,0.002386861313868613,0.0,0.22340428246582023,2
0.17385943279901356,0.1808873720136519,0.0004347826086956522,0.4782608695652174,0.034375,0.2440696216481845,0.07831337779558531,0.09618107898223015,0.0,0.05617088607594937,0.29032258064516125,0.975609756097561,0.5454545454545454,0.862068965517242,0.12408759124087591,0.0,0.6702127056315106,2
0.14303329223181258,0.33105802047781574,0.0,0.004,0.0008453125,0.00027859080239829185,0.010832865294053938,0.001355199244742893,0.13953488372093023,0.00870253164556962,0.3548387096774194,0.3170731707317073,0.4545454545454546,0.9310344827586192,0.0012627737226277372,0.0,0.02127665908691386,3
0.15536374845869297,0.24232081911262798,0.4782608695652174,0.04008695652173913,0.0171875,0.0048626346940983415,0.014839557713238005,0.022601373471594112,0.046511627906976744,0.029865506329113924,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8505747126436773,0.00689051094890511,0.004197969543147208,0.6914893647184244,2
0.055487053020961775,0.2764505119453925,0.006521739130434783,0.00791304347826087,0.0375,0.02627262935396053,0.008270831101639193,0.037377613326633474,0.0,0.01404272151898734,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7701149425287355,0.0015328467153284673,0.0017868020304568528,0.3191488939420574,2
0.2909987669543773,0.2559726962457338,0.0012608695652173913,0.038000000000000006,0.01875,0.06515978343945139,0.038265984009923815,0.024058593333637874,0.023255813953488372,0.02333860759493671,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9655172413793096,0.007299270072992701,0.06091370558375634,0.24468079978678403,2
0.36498150431565973,0.3003412969283277,0.02117391304347826,0.008739130434782609,0.0006718750000000001,0.04040984183724546,0.05466738238700624,0.0019795045147929895,0.06976744186046512,0.06784018987341772,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9655172413793096,0.0024014598540145985,0.2182741116751269,0.07446809415527342,2
0.15166461159062886,0.24232081911262798,0.0,0.030000000000000002,0.0015625,0.17990716595361086,0.20121881571167913,0.005573066557032571,0.0,0.06388449367088607,0.29032258064516125,0.975609756097561,0.5454545454545454,0.6896551724137936,0.006343065693430657,0.06091370558375634,0.21276602380533838,3
0.5092478421701603,0.20819112627986347,0.4782608695652174,0.009478260869565217,0.000928125,0.050715229886601855,0.08876924706733197,0.0020602073911653194,0.023255813953488372,0.07515822784810126,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9655172413793096,0.0019562043795620437,0.18274111675126903,0.3510638116894532,3
0.23304562268803947,0.21843003412969286,0.012739130434782609,0.04347826086956522,0.0171875,0.3683007117926682,0.17566298331097202,0.03239687542825819,0.023255813953488372,0.11867088607594936,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8505747126436773,0.051094890510948905,0.0,0.5957446114762371,2
0.09124537607891492,0.28668941979522183,0.6956521739130436,0.035913043478260874,0.025,0.07592093693229535,0.023340610875595455,0.02914287454509464,0.0,0.027294303797468354,0.29032258064516125,0.975609756097561,0.8181818181818182,0.7816091954023001,0.007299270072992701,0.005076142131979695,0.6595744469710287,2
0.22071516646115907,0.2832764505119454,0.0,0.004434782608695653,0.0001640625,0.03795490424112974,0.1036324780001811,0.0008024606763814658,0.046511627906976744,0.06843354430379746,0.29032258064516125,0.975609756097561,0.4545454545454546,0.3448275862068968,0.0007518248175182482,0.050761421319796954,0.0,4
0.07274969173859433,0.20477815699658702,0.03260869565217391,0.010043478260869565,0.0015625,0.027810251698212104,0.01466378405762535,0.0038387160629177897,0.0,0.041930379746835444,0.29032258064516125,0.07317073170731708,0.09090909090909091,0.7931034482758612,0.007087591240875913,0.0048934010152284265,0.21276602380533838,2
0.34525277435265106,0.1877133105802048,0.0014782608695652175,0.014,0.0005984375,0.052126227776993876,0.020737740379351506,0.0029616432932864345,0.0,0.04964398734177215,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9655172413793096,0.0024306569343065694,0.08121827411167512,0.03191491774739575,1
0.1319358816276202,0.24914675767918087,0.004652173913043478,0.023869565217391305,0.0010375,0.05733685350651084,0.011451328156394757,0.005140620955339333,0.11627906976744186,0.010284810126582278,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9080459770114935,0.004021897810218979,0.0,0.05319143506835954,3
0.2034525277435265,0.24573378839590443,0.0009565217391304348,0.015434782608695654,0.021875000000000002,0.020113671423843734,0.03578443876418692,0.024043366375831775,0.023255813953488372,0.033623417721518986,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9195402298850581,0.005226277372262774,0.0,0.22340428246582023,2
0.2318125770653514,0.20136518771331058,0.007086956521739131,0.01947826086956522,0.0011296875,0.09605704136810767,0.0656908170989298,0.005317253665890092,0.0,0.062302215189873424,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8965517241379288,0.004751824817518248,0.0,0.10638301190266916,2
0.22318125770653513,0.23208191126279865,0.0,0.013391304347826087,0.0013203125,0.001980765422991779,0.01265925418705276,0.0035859485633365313,0.046511627906976744,0.03382120253164557,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8850574712643677,0.004029197080291971,0.0028375634517766495,0.3085106352815756,2
0.17755856966707767,0.3344709897610922,0.0,0.031086956521739133,0.0046875,0.04414546059288313,0.02461659741263546,0.009009790933869322,0.023255813953488372,0.1483386075949367,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8735632183908031,0.007299270072992701,0.015228426395939085,0.3510638116894532,2
0.11713933415536375,0.20477815699658702,0.03239130434782609,0.03239130434782609,0.01875,0.017632556919744625,0.005446616002031162,0.023158680127297368,0.046511627906976744,0.026898734177215188,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8045977011494259,0.005992700729927008,0.0012741116751269035,0.29787237662109367,2
0.42909987669543775,0.22525597269624575,0.002826086956521739,0.017608695652173913,0.026562500000000003,0.04365078049300825,0.12006820254569968,0.029187032722732327,0.0,0.07397151898734176,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9655172413793096,0.006766423357664234,0.18274111675126903,0.24468079978678403,2
0.006165228113440198,0.2832764505119454,0.0,0.0017391304347826088,0.000278125,0.0016670843251393632,0.00018110013002515873,0.0005466477852389872,0.023255813953488372,0.005142405063291139,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8505747126436773,0.0005036496350364964,0.00016243654822335025,0.0,1
0.10234278668310727,0.2354948805460751,0.0020869565217391307,0.0016956521739130437,0.028125,0.06106155636095372,0.01335051219969781,0.028367822392764152,0.06976744186046512,0.025118670886075948,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8275862068965516,0.004072992700729927,0.0,0.3510638116894532,2
0.11097410604192355,0.24914675767918087,0.01208695652173913,0.007869565217391305,0.0046875,0.00039959637582363816,0.0035841254491253633,0.00576340352960882,0.046511627906976744,0.006329113924050633,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9310344827586192,0.004394160583941606,0.0,0.15957444697102874,2
0.14303329223181258,0.18430034129692835,0.0016956521739130437,0.024434782608695655,0.0015625,0.08463628353857507,0.010623949130985699,0.004726447703013416,0.023255813953488372,0.013647151898734177,0.29032258064516125,0.975609756097561,0.5454545454545454,0.9655172413793096,0.004313868613138686,0.0,0.14893618831054684,2
0.18002466091245375,0.21501706484641642,0.011521739130434784,0.011521739130434784,0.0015453125,0.12831572472459515,0.021231327008243605,0.0040412346017389186,0.0,0.027689873417721517,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9770114942528743,0.006058394160583942,0.05583756345177665,0.15957444697102874,1
0.012330456226880395,0.27986348122866894,0.0005652173913043479,0.0010869565217391304,0.0014953125000000001,0.001211800152956219,0.0005279127973282404,0.0016856242291352613,0.0,0.011669303797468354,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8275862068965516,0.0005912408759124088,0.0005076142131979696,0.03191491774739575,3
0.09494451294697903,0.23890784982935154,0.0014782608695652175,0.020521739130434785,0.0171875,0.011483464292265346,0.03228967971909358,0.0210451783838107,0.023255813953488372,0.04331487341772152,0.29032258064516125,0.975609756097561,0.6363636363636364,0.7586206896551708,0.006729927007299271,0.06091370558375634,0.4042552467578127,2
0.27250308261405676,0.2832764505119454,0.015869565217391305,0.03143478260869566,0.0013859375,0.11629433423432789,0.06235348496425048,0.005901968845644329,0.0,0.06269778481012658,0.29032258064516125,0.975609756097561,0.5454545454545454,0.6091954022988517,0.005620437956204379,0.05583756345177665,0.07446809415527342,3
0.048088779284833544,0.2218430034129693,0.00591304347826087,0.0020869565217391307,0.0001390625,0.0044875710091518365,0.0018743271627113646,0.00042940021013201777,0.0,0.009889240506329113,0.29032258064516125,0.975609756097561,0.0,0.21839080459769988,0.0005693430656934307,0.0018223350253807106,0.0,3
0.17262638717632553,0.22525597269624575,0.0006521739130434783,0.007478260869565218,0.0011296875,0.009202752981172091,0.02899140839677263,0.002459153685685137,0.0,0.09315664556962025,0.29032258064516125,0.975609756097561,0.6363636363636364,0.8735632183908031,0.004029197080291971,0.0,0.06382983549479151,2
0.1344019728729963,0.2559726962457338,0.002739130434782609,0.018347826086956523,0.003125,3.975118789751757e-05,0.00967879583801126,0.007324166704734062,0.09302325581395349,0.018789556962025316,0.29032258064516125,0.951219512195122,0.8181818181818182,0.954022988505745,0.007299270072992701,0.0,0.11702127056315106,2
0.14796547472256474,0.1706484641638225,0.0012608695652173913,0.010956521739130436,0.0006671875,0.04246763496023986,0.06782436601638306,0.002224658535471198,0.023255813953488372,0.055577531645569625,0.29032258064516125,0.951219512195122,0.5454545454545454,0.8505747126436773,0.0022189781021897813,0.01015228426395939,0.09574475324218729,2
0.017262638717632554,0.2832764505119454,0.00026086956521739134,0.016608695652173915,0.034375,6.485472423351624e-05,0.0016736966265070222,0.0361929560093189,0.06976744186046512,0.009098101265822785,0.29032258064516125,0.951219512195122,0.5454545454545454,0.862068965517242,0.00489051094890511,0.0009187817258883248,0.4468085649316405,2
0.18249075215782984,0.2525597269624574,0.005304347826086957,0.0010869565217391304,0.001434375,0.003345335055464772,0.025271753765373536,0.00190641511732371,0.0,0.031249999999999997,0.29032258064516125,0.8780487804878049,0.8181818181818182,0.9080459770114935,0.002029197080291971,0.0,0.15957444697102874,2
0.10850801479654747,0.2218430034129693,0.00017391304347826088,0.004869565217391305,0.021875000000000002,0.009005843180189769,0.017277899333184587,0.022269425791421132,0.0,0.033623417721518986,0.29032258064516125,0.951219512195122,0.6363636363636364,0.8965517241379288,0.002875912408759124,0.0,0.18085110605794258,2
0.09371146732429099,0.23208191126279865,0.0010869565217391304,0.0022173913043478264,0.0007203125,0.0032282358260970322,0.012914333128362706,0.0009364579050751451,0.0,0.008109177215189873,0.12903225806451613,0.36585365853658536,0.6363636363636364,0.9885057471264354,0.0005766423357664234,0.06091370558375634,0.0,3
0.007398273736128237,0.174061433447099,0.0023043478260869566,0.0076521739130434785,0.0008796875,8.486771582596465e-07,0.00040954669927258114,0.00195514138230323,0.046511627906976744,0.0015822784810126584,0.29032258064516125,0.34146341463414637,0.8181818181818182,0.8850574712643677,0.0021021897810218977,0.0002131979695431472,0.04255317640787765,1
0.12700369913686807,0.1706484641638225,0.0019130434782608696,0.030608695652173914,0.0012265625,0.0007816377355811648,0.018546783904341252,0.00386460189118816,0.023255813953488372,0.042523734177215194,0.29032258064516125,0.951219512195122,0.0,0.40229885057471293,0.005291970802919708,0.0,0.03191491774739575,3
0.028360049321824905,0.20819112627986347,0.0030869565217391307,0.028608695652173916,0.034375,0.0004483353432862669,0.0003657512429919872,0.037126368522832826,0.023255813953488372,0.005933544303797469,0.29032258064516125,0.975609756097561,0.8181818181818182,0.8275862068965516,0.007299270072992701,0.0007055837563451776,0.19148936471842448,2
0.2120838471023428,0.33105802047781574,0.2608695652173913,0.03239130434782609,0.0013953125,0.0034888814334852543,0.13106737220752182,0.004126505565453078,0.0,0.11194620253164557,0.5806451612903225,0.5853658536585367,0.6363636363636364,0.7816091954023001,0.006211678832116789,0.05583756345177665,0.25531920021321597,4
0.08631319358816275,0.174061433447099,0.0008695652173913044,0.0,9.062500000000001e-05,0.0008985532620219826,0.0033249036943834693,0.00011877027088757938,0.06976744186046512,0.02175632911392405,0.29032258064516125,0.975609756097561,0.9090909090909092,0.8505747126436773,0.00014598540145985403,0.00382741116751269,0.03191491774739575,3
0.09001233045622688,0.621160409556314,0.04230434782608696,0.017391304347826087,0.0015625,0.06677687627717184,0.04153643929920168,0.0037321273582750906,0.0,0.02551424050632911,0.29032258064516125,0.1951219512195122,0.6363636363636364,0.6666666666666679,0.004693430656934307,0.0,0.13829792965006496,3
0.0468557336621455,0.1808873720136519,0.0019130434782608696,0.004043478260869565,0.0009609375000000001,0.006072578081107241,0.0035243505696072553,0.001327790720691913,0.0,0.008306962025316455,0.29032258064516125,0.975609756097561,0.8181818181818182,0.6666666666666679,0.0007007299270072992,0.0029593908629441624,0.04255317640787765,1
0.43773119605425403,0.27986348122866894,0.017130434782608697,0.007043478260869566,0.01875,0.09403363105656785,0.052880646136856065,0.019903156548353205,0.0,0.08465189873417721,0.29032258064516125,0.975609756097561,0.8181818181818182,0.9310344827586192,0.0035766423357664234,0.0,0.2872339761946617,2
0.45376078914919854,0.2354948805460751,0.1739130434782609,0.025695652173913047,0.029687500000000002,0.550569785751072,0.06272278719018413,0.05012866779346155,0.0,0.07792721518987342,0.29032258064516125,0.951219512195122,0.5454545454545454,1.0,0.09489051094890512,0.3299492385786802,0.627659529223633,3
0.11220715166461159,0.21160409556313997,0.0011304347826086958,0.028260869565217395,0.0011250000000000001,0.03884257652069511,0.009342636119533187,0.0050660088620894436,0.11627906976744186,0.019382911392405063,0.29032258064516125,0.975609756097561,0.5454545454545454,0.8965517241379288,0.004883211678832117,0.00299492385786802,0.10638301190266916,2
0.3834771886559803,0.23208191126279865,0.0,0.012521739130434783,0.0008421875,0.07674371197785898,0.05855807603009576,0.0021485237464406986,0.06976744186046512,0.05636867088607595,0.29032258064516125,0.975609756097561,0.6363636363636364,0.9770114942528743,0.002875912408759124,0.08629441624365482,0.12765952922363297,2
